0.53655042022090749,2.8650057423656339,0
0.38841945880395978,2.8359943950489317,0
0.24086223113937932,2.8041933798547101,0
0.093931268614681374,2.7696140181630104,0
-0.052321120337318394,2.7322686204643318,0
-0.19784286886066171,2.692170481977004,0
-0.34258217021240078,2.6493338779140085,0
-0.48648749620616805,2.6037740584008926,0
-0.62950761555654866,2.5555072430466321,0
-0.77159161211778704,2.5045506151693271,0
-0.91268890301026806,2.4509223156788345,0
-1.0527492566283869,2.3946414366184676,0
-1.1917228105233288,2.3357280143681081,0
-1.3295600891544601,2.2742030225111085,0
-1.4662120215029466,2.2100883643675591,0
-1.601629958541384,2.1434068651965488,0
-1.7357656905531842,2.0741822640702221,0
-1.8685714642955542,2.0024392054225038,0
-1.9999999999999982,1.9282032302755097,0
-2.1300045082042276,1.851500767146768,0
-2.2585387064095332,1.772359122640486,0
-2.3855568355576775,1.6908064717262095,0
-2.5110136763214213,1.6068718477083461,0
-2.6348645652029337,1.5205851318900994,0
-2.75706541043429,1.4319770429355261,0
-2.8775727076744548,1.3410791259334784,0
-2.9963435554971101,1.2479237411673409,0
-3.1133356706638775,1.1525440525945356,0
-3.2285074031774315,1.0549740160399361,0
-3.3418177511091871,0.95524836710735173,0
-3.4532263751962615,0.85340260881342722,0
-3.5626936132025415,0.74947299894830799,0
-3.6701804940387044,0.64349653716762667,0
-3.7756487516361954,0.53551095182036956,0
-3.8790608385702061,0.42555468651733186,0
-3.9803799394268271,0.31366688644491347,0
-4.079569983909578,0.19988738442917509,0
-4.1765956596806868,0.084256686755075805,0
-4.271422424932525,-0.033184041254050278,0
-4.3640165206847179,-0.15239298989161298,0
-4.4543449828025921,-0.2733277199523334,0
-4.5423756537326199,-0.39594517784087735,0
-4.6280771939507366,-0.5202017108992365,0
-4.7114190931194173,-0.64605308294736652,0
-4.7923716809495813,-0.77345449003158606,0
-4.8709061377634066,-0.9023605763750826,0
-4.9469945047543407,-1.0327254505248837,0
-5.0206096939406208,-1.1645027016895204,0
-5.0917254978087882,-1.2976454162616058,0
-5.1603165986437416,-1.4321061945193891,0
-5.226358577542018,-1.5678371675013878,0
-5.2898279231050847,-1.7047900140480574,0
-5.3507020398095673,-1.8429159780044713,0
-5.4089592560514062,-1.9821658855778379,0
-5.4645788318610977,-2.1224901628437105,0
-5.5175409662872665,-2.263838853394649,0
-5.5678268044459385,-2.4061616361250304,0
-5.6154184442330113,-2.5494078431457297,0
-5.6602989426975263,-2.6935264778222217,0
-5.7024523220734746,-2.8384662329297421,0
-5.7418635754679901,-2.9841755089189967,0
-5.7785186722039112,-3.1306024322859778,0
-5.8124045628147938,-3.2776948740392737,0
-5.8435091836906139,-3.4254004682583554,0
-5.8718214613724919,-3.5736666307361906,0
-5.8973313164949257,-3.7224405776996017,0
-5.9200296673741102,-3.871669344600642,0
-5.9399084332410803,-4.0212998049723412,0
-5.956960537118519,-4.1712786893420839,0
-5.9711799083402122,-4.321552604195924,0
-5.9825614847122459,-4.4720680509870325,0
-5.9911012143151821,-4.6227714451815505,0
-5.9967960569465726,-4.7736091353350538,0
-5.9996439852032877,-4.9245274221928232,0
-5.9996439852032877,-5.0754725778071705,0
-5.9967960569465735,-5.2263908646649408,0
-5.9911012143151829,-5.3772285548184442,0
-5.9825614847122459,-5.5279319490129621,0
-5.9711799083402122,-5.6784473958040707,0
-5.956960537118519,-5.8287213106579108,0
-5.9399084332410803,-5.9787001950276562,0
-5.9200296673741111,-6.1283306553993526,0
-5.8973313164949266,-6.2775594223003921,0
-5.8718214613724928,-6.4263333692638041,0
-5.8435091836906148,-6.5745995317416384,0
-5.8124045628147947,-6.7223051259607205,0
-5.7785186722039121,-6.8693975677140173,0
-5.7418635754679919,-7.0158244910809984,0
-5.7024523220734764,-7.161533767070253,0
-5.6602989426975272,-7.3064735221777735,0
-5.6154184442330131,-7.450592156854265,0
-5.5678268044459402,-7.5938383638749638,0
-5.5175409662872683,-7.7361611466053457,0
-5.4645788318610995,-7.8775098371562837,0
-5.4089592560514079,-8.0178341144221577,0
-5.3507020398095699,-8.157084021995523,0
-5.2898279231050873,-8.2952099859519386,0
-5.2263585775420189,-8.4321628324986104,0
-5.1603165986437443,-8.5678938054806064,0
-5.0917254978087909,-8.7023545837383889,0
-5.0206096939406235,-8.8354972983104751,0
-4.9469945047543433,-8.9672745494751123,0
-4.8709061377634093,-9.0976394236249121,0
-4.792371680949584,-9.2265455099684086,0
-4.7114190931194209,-9.3539469170526282,0
-4.6280771939507392,-9.4797982891007599,0
-4.5423756537326234,-9.6040548221591173,0
-4.4543449828025956,-9.7266722800476622,0
-4.3640165206847215,-9.8476070101083835,0
-4.2714224249325285,-9.9668159587459453,0
-4.1765956596806904,-10.084256686755072,0
-4.0795699839095816,-10.199887384429172,0
-3.9803799394268307,-10.31366688644491,0
-3.8790608385702097,-10.425554686517327,0
-3.7756487516361972,-10.535510951820369,0
-3.6701804940387079,-10.643496537167623,0
-3.562693613202546,-10.749472998948304,0
-3.453226375196266,-10.853402608813424,0
-3.3418177511091915,-10.955248367107348,0
-3.2285074031774359,-11.054974016039932,0
-3.1133356706638846,-11.152544052594529,0
-2.9963435554971145,-11.247923741167337,0
-2.8775727076744566,-11.341079125933478,0
-2.7570654104342971,-11.431977042935522,0
-2.6348645652029381,-11.520585131890096,0
-2.511013676321423,-11.606871847708344,0
-2.3855568355576819,-11.690806471726207,0
-2.2585387064095377,-11.772359122640484,0
-2.1300045082042356,-11.851500767146764,0
-2.0000000000000036,-11.928203230275507,0
-1.868571464295556,-12.002439205422503,0
-1.7357656905531886,-12.07418226407022,0
-1.6016299585413889,-12.143406865196546,0
-1.4662120215029546,-12.210088364367554,0
-1.3295600891544654,-12.274203022511106,0
-1.1917228105233324,-12.335728014368106,0
-1.0527492566283936,-12.394641436618464,0
-0.91268890301027339,-12.450922315678831,0
-0.77159161211778882,-12.504550615169325,0
-0.62950761555655577,-12.55550724304663,0
-0.4864874962061716,-12.603774058400891,0
-0.34258217021240966,-12.649333877914007,0
-0.1978428688606666,-12.692170481977001,0
-0.052321120337321947,-12.73226862046433,0
0.09393126861467449,-12.769614018163008,0
0.24086223113937555,-12.804193379854709,0
0.38841945880395801,-12.835994395048932,0
0.53655042022090194,-12.865005742365632,0
0.68520237974954878,-12.891217093565716,0
0.83432241627030224,-12.914619117227947,0
0.98385744202496639,-12.935203482071014,0
1.1337542215163043,-12.952962859919513,0
1.2839593904602618,-12.967890928312833,0
1.43441947478404,-12.979982372755998,0
1.5850809096631846,-12.989232888611651,0
1.7358900585910872,-12.995639182632555,0
1.8867932324739014,-12.999198974133991,0
2.0377367087442506,-12.999910995805713,0
2.1886667504868518,-12.997774994163109,0
2.3395296255691855,-12.992791729637453,0
2.4902716257705255,-12.984962976305169,0
2.6408390859024542,-12.974291521256275,0
2.7911784029139914,-12.960781163602128,0
2.9412360549747048,-12.944436713122942,0
3.0909586205287978,-12.925263988555454,0
3.2402927973135771,-12.903269815521426,0
3.3891854213354398,-12.878462024097665,0
3.5375834857965756,-12.850849446028477,0
3.6854341599658058,-12.82044191158149,0
3.832684807986638,-12.787250246048021,0
3.9792830076160133,-12.751286265889199,0
4.1251765688870066,-12.712562774529207,0
4.2703135526887737,-12.671093557797199,0
4.4146422892572481,-12.626893379019435,0
4.5581113965699593,-12.579977973763439,0
4.7006697986383319,-12.530364044236029,0
4.8422667436911446,-12.47806925333721,0
4.9828518222424671,-12.423112218372076,0
5.1223749850377978,-12.365512504422908,0
5.2607865608719671,-12.305290617383868,0
5.398037274272375,-12.242467996660777,0
5.5340782630414598,-12.177067007538515,0
5.6688610956519252,-12.109110933218847,0
5.802337788488714,-12.038623966531439,0
5.9344608229315305,-11.965631201321022,0
6.0651831622717527,-11.890158623513848,0
6.1944582684578489,-11.812233101866493,0
6.3222401186632533,-11.731882378400403,0
6.4484832216707746,-11.649135058525552,0
6.5731426340678256,-11.564020600856702,0
6.6961739762465475,-11.476569306725953,0
6.817533448203271,-11.386812309395252,0
6.9371778451316386,-11.294781562972723,0
7.0550645728037757,-11.200509831036815,0
7.1711516627341494,-11.104030674972222,0
7.2853977871206492,-11.005378442021797,0
7.397762273557535,-10.904588253058716,0
7.508205119515134,-10.801695990083182,0
7.6166870065809791,-10.696738283448205,0
7.7231693144574507,-10.589752498818944,0
7.8276141347108847,-10.48077672387025,0
7.9299842842671957,-10.369849754727227,0
8.0302433186493527,-10.257011082153513,0
8.1283555449518232,-10.142300877492318,0
8.2242860345475108,-10.025759978365144,0
8.3180006355226048,-9.9074298741332978,0
8.4094659848348599,-9.7873526911274169,0
8.4986495201910834,-9.6655711776501914,0
8.585519491639559,-9.5421286887576642,0
8.6700449728732085,-9.4170691708245684,0
8.7521958722396,-9.2904371458990642,0
8.8319429434537646,-9.1622776958526337,0
8.9092577960100812,-9.0326364463306028,0
8.9841129052895035,-8.9015595505090808,0
9.0564816223584863,-8.76909367266415,0
9.1263381834562232,-8.6352859715590249,0
9.1936577191666942,-8.5001840836552365,0
9.2584162632723519,-8.3638361061537214,0
9.3205907612862866,-8.2262905798718542,0
9.380159078659748,-8.0875964719626321,0
9.437100008662215,-7.9478031584820048,0
9.4913932799311382,-7.8069604068106475,0
9.5430195636886701,-7.6651183579364677,0
9.591960480622868,-7.5223275086040253,0
9.6381986074308266,-7.3786386933373809,0
9.6817174830215134,-7.2341030663426471,0
9.722501614376025,-7.0887720832967105,0
9.7605364820632055,-6.9426974830286987,0
9.795808545408665,-6.7959312691005866,0
9.828305247315356,-6.6485256912935435,0
9.8580150187339832,-6.5005332270067049,0
9.8849272827816677,-6.3520065625747977,0
9.9090324585073812,-6.2029985745114962,0
9.9303219643028413,-6.0535623106849954,0
9.9487882209576242,-5.9037509714325864,0
9.964424654357396,-5.753617890621018,0
9.9772256978243696,-5.6032165166592183,0
9.9871867940990633,-5.452600393470342,0
9.9943043969627201,-5.301823141429745,0
9.9985759724997862,-5.150938438275741,0
13.0,-4.0,1
12.998397969062259,-3.8301942569397962,1
12.99359244658306,-3.6604489658915456,1
12.985585143361448,-3.4908245573458689,1
12.974378910052417,-3.3213814187583859,1
12.959977736152071,-3.1521798730513639,1
12.942386748577325,-2.9832801571383447,1
12.921612209840699,-2.8147424004793877,1
12.897661515820804,-2.6466266036745698,1
12.870543193129375,-2.4789926171033585,1
12.840266896075732,-2.3119001196174658,1
12.806843403229777,-2.1454085972947672,1
12.770284613584749,-1.9795773222618469,1
12.730603542321107,-1.8144653315927157,1
12.68781431617303,-1.650131406291206,1
12.641932168399206,-1.4866340503645294,1
12.592973433359681,-1.3240314699954494,1
12.540955540700729,-1.1623815528204782,1
12.485897009149758,-1.0017418473214819,1
12.427817439922531,-0.84216954233802532,1
12.366737509744993,-0.68372144670775103,1
12.302678963492218,-0.52645396904204178,1
12.235664606447074,-0.37042309764416892,1
12.165718296181399,-0.21568438057707162,1
12.092864934062531,-0.062292905887861405,1
12.017130456388255,0.089696718003896336,1
11.938541825153303,0.24023038174716049,1
11.857127018450694,0.38925449432271009,1
11.772915020511345,0.5367160021219215,1
11.685935811385487,0.68256240783420985,1
11.596220356269553,0.82674178913644258,1
11.503800594482364,0.96920281717763146,1
11.408709428094507,1.1098947748523704,1
11.310980710214974,1.2487675748564593,1
11.210649232939218,1.3857717775183414,1
11.107750714962934,1.5208586083999558,1
11.002321788865956,1.6539799756607803,1
10.894399988070802,1.7850884871788537,1
10.784023733480526,1.9141374674226972,1
10.671232319800602,2.0410809740681239,1
10.556065901549747,2.1658738143540281,1
10.438565478764637,2.2884715611713062,1
10.318772882403604,2.4088305688792291,1
10.19673075945453,2.5269079888435746,1
10.072482557752235,2.6426617846910503,1
9.9460725105107333,2.7560507472745188,1
9.8175456205759239,2.8670345093437444,1
9.686947644404249,2.9755735599164135,1
9.5543250757730966,3.081629258344309,1
9.4197251292286861,3.1851638480696529,1
9.2831957232773679,3.2861404700666954,1
9.1447854633263077,3.3845231759637873,1
9.0045436243796289,3.4802769408412413,1
8.8625201334961634,3.5733676757004513,1
8.7187655520150873,3.6637622395998006,1
8.5733310575557233,3.7514284514530774,1
8.4262684257979767,3.8363351014861466,1
8.2776300120498085,3.9184519623478637,1
8.1274687326084187,3.9977497998712019,1
7.9758380459216482,4.0742003834808269,1
7.8227919335564309,4.1477764962433703,1
7.668384880980966,4.2184519445568487,1
7.5126718581675309,4.2862015674757679,1
7.3557083000227781,4.3510012456685843,1
7.1975500866525435,4.4128279100043581,1
7.038253523468132,4.471659549765528,1
6.8778753211412083,4.5274752204838684,1
6.7164725754144126,4.580255051396863,1
6.5541027467748725,4.6299802525218468,1
6.3908236399978886,4.6766331213453558,1
6.2266933835680227,4.7201970491253462,1
6.0617704089849713,4.7606565268040235,1
5.8961134299615381,4.7979971505291754,1
5.7297814215211575,4.8322056267820344,1
5.5628335990023743,4.8632697771098723,1
5.3953293969777825,4.8911785424616028,1
5.2273284480948998,4.9159219871248858,1
5.0588905618465487,4.9374913022633091,1
4.8900757032782485,4.9558788090523933,1
4.7209439716402652,4.9710779614133074,1
4.5515555789918469,4.9830833483433175,1
4.3819708287653363,4.9918906958421321,1
4.2122500942977146,4.9974968684334993,1
4.0424537973372896,4.9998998702814266,1
3.8726423865331432,4.9990988459007397,1
3.7028763159149793,4.9950940804616231,1
3.533216023371093,4.9878869996881079,1
3.3637219091320492,4.9774801693504962,1
3.1944543142678024,4.9638772943519403,1
3.0254734992058445,4.9470832174094532,1
2.856839622278093,4.9271039173298927,1
2.688612718304098,4.9039465068814412,1
2.5208526772182465,4.8776192302614323,1
2.3536192227485211,4.8481314601613388,1
2.1869718911544549,4.8154936944300477,1
2.0209700100318018,4.7797175523365496,1
1.8556726771915164,4.740815770433386,1
1.6911387396205169,4.6988021980223742,1
1.5274267725317556,4.6536917922241301,1
1.3645950585110489,4.6055006126532589,1
1.2027015667680612,4.5542458157010035,1
1.0418039324988828,4.4999456484274614,1
0.88195943636748941,4.4426194420654923,1
0.7232249841134486,4.3822876051386892,1
0.56565708629306455,4.3189716161957765,1
0.40931183816125483,4.2526940161641207,1
0.25424489970123254,4.1834784003249972,1
0.10051147580918496,4.1113494099135046,1
-0.051833703359056571,4.036332723346117,1
-0.20273640187233255,3.9584550470790001,1
-0.35214289733249871,3.8777441061003168,1
-0.49999999999999822,3.794228634059948,1
-0.64625507172975638,3.7079383630401139,1
-0.79085604471072468,3.618904012970547,1
-0.93375144000238741,3.527157280691986,1
-1.0748903858615986,3.4327308286718896,1
-1.2142226358533001,3.335658273376362,1
-1.3516985867385767,3.2359741733024672,1
-1.4872692961337615,3.1337140166751629,1
-1.6208864999342492,3.0289142088132586,1
-1.7525026294968624,2.9216120591688526,1
-1.8820708285746104,2.811845768044928,1
-2.0095449699978358,2.6996544129957707,1
-2.1348796720957939,2.5850779349151054,1
-2.2580303148528591,2.4681571238168463,1
-2.3789530557935423,2.3489336043135802,1
-2.49760484559072,2.2274498207979159,1
-2.6139434433914817,2.1037490223319981,1
-2.7279274318551803,1.9778752472505277,1
-2.8395162318982754,1.849873307482822,1
-2.9486701171407725,1.7197887725994603,1
-3.0553502280490905,1.5876679535891931,1
-3.1595185857703072,1.4535578863719358,1
-3.2611381056529165,1.3175063150536248,1
-3.3601726104491974,1.1795616749290128,1
-3.4565868431945788,1.0397730752383589,1
-3.5503464797593445,0.89819028168421244,1
-3.6414181410682787,0.75486369871446612,1
-3.7297694049838324,0.6098443515780323,1
-3.8153688178486336,0.46318386815950596,1
-3.8981859056831984,0.31493446059928942,1
-3.9781911850348868,0.16514890670569393,1
-4.055356173474209,0.013880531165686882,1
-4.1296533997347709,-0.13881681343906127,1
-4.2010564134932196,-0.29288876580406464,1
-4.2695397947857625,-0.44828047525503001,1
-4.3350791630578325,-0.60493662127506775,1
-4.3976511858437348,-0.76280143319917437,1
-4.4572335870731745,-0.92181871006898009,1
-4.5138051550016804,-1.0819318406406593,1
-4.5673457497621381,-1.2430838235389459,1
-4.6178363105347167,-1.4052172875499993,1
-4.6652588623326583,-1.56827451204596,1
-4.7095965224014886,-1.7321974475338715,1
-4.7508335062293998,-1.8969277363217252,1
-4.7889551331666436,-2.0624067332941829,1
-4.8239478316519406,-2.2285755267906504,1
-4.8557991440440542,-2.3953749595782146,1
-4.8844977310567916,-2.5627456499120522,1
-4.9100333757958747,-2.7306280126757221,1
-4.9323969873962152,-2.8989622805938842,1
-4.9515806042583339,-3.0676885255098445,1
-4.9675773968827386,-3.2367466797204143,1
-4.9803816703012771,-3.4060765573604117,1
-4.9899888661045804,-3.5756178758292441,1
-4.996395564064894,-3.7453102772519355,1
-4.9995994833536983,-3.9150933499669267,1
-4.9995994833536983,-4.0849066500330675,1
-4.9963955640648958,-4.2546897227480587,1
-4.9899888661045804,-4.4243821241707497,1
-4.9803816703012771,-4.5939234426395821,1
-4.9675773968827386,-4.7632533202795795,1
-4.9515806042583339,-4.9323114744901497,1
-4.9323969873962152,-5.1010377194061132,1
-4.9100333757958747,-5.2693719873242717,1
-4.8844977310567916,-5.437254350087942,1
-4.8557991440440542,-5.6046250404217801,1
-4.8239478316519424,-5.7714244732093434,1
-4.7889551331666436,-5.9375932667058109,1
-4.7508335062294016,-6.1030722636782695,1
-4.7095965224014904,-6.2678025524661223,1
-4.6652588623326601,-6.4317254879540346,1
-4.6178363105347184,-6.5947827124499945,1
-4.5673457497621399,-6.7569161764610479,1
-4.5138051550016822,-6.9180681593593345,1
-4.4572335870731763,-7.0781812899310141,1
-4.3976511858437366,-7.2371985668008199,1
-4.3350791630578343,-7.3950633787249274,1
-4.2695397947857661,-7.5517195247449642,1
-4.2010564134932231,-7.7071112341959296,1
-4.1296533997347709,-7.861183186560937,1
-4.0553561734742125,-8.0138805311656824,1
-3.9781911850348894,-8.1651489067056886,1
-3.8981859056832011,-8.3149344605992841,1
-3.8153688178486362,-8.4631838681595006,1
-3.7297694049838359,-8.6098443515780261,1
-3.6414181410682822,-8.754863698714459,1
-3.550346479759348,-8.898190281684208,1
-3.4565868431945814,-9.0397730752383545,1
-3.3601726104492009,-9.1795616749290083,1
-3.2611381056529201,-9.3175063150536204,1
-3.1595185857703116,-9.4535578863719305,1
-3.055350228049095,-9.5876679535891896,1
-2.948670117140777,-9.7197887725994541,1
-2.839516231898279,-9.8498733074828184,1
-2.7279274318551847,-9.9778752472505232,1
-2.6139434433914861,-10.103749022331993,1
-2.4976048455907218,-10.227449820797915,1
-2.3789530557935468,-10.348933604313576,1
-2.2580303148528644,-10.468157123816843,1
-2.1348796720957992,-10.585077934915102,1
-2.0095449699978403,-10.699654412995766,1
-1.8820708285746157,-10.811845768044925,1
-1.7525026294968704,-10.921612059168845,1
-1.6208864999342536,-11.028914208813255,1
-1.4872692961337641,-11.133714016675162,1
-1.3516985867385838,-11.235974173302461,1
-1.2142226358533055,-11.335658273376357,1
-1.0748903858616012,-11.43273082867189,1
-0.93375144000239185,-11.527157280691982,1
-0.79085604471073001,-11.618904012970543,1
-0.64625507172976526,-11.707938363040109,1
-0.50000000000000355,-11.794228634059944,1
-0.35214289733250048,-11.877744106100316,1
-0.20273640187233699,-11.958455047078996,1
-0.051833703359062788,-12.036332723346115,1
0.10051147580917608,-12.111349409913499,1
0.25424489970122632,-12.183478400324994,1
0.40931183816125127,-12.252694016164119,1
0.565657086293057,-12.318971616195773,1
0.72322498411344238,-12.382287605138686,1
0.88195943636748764,-12.442619442065492,1
1.0418039324988748,-12.499945648427458,1
1.2027015667680567,-12.554245815701004,1
1.3645950585110391,-12.605500612653257,1
1.5274267725317499,-12.653691792224128,1
1.6911387396205129,-12.698802198022371,1
1.8556726771915089,-12.740815770433384,1
2.0209700100317978,-12.779717552336548,1
2.1869718911544527,-12.815493694430048,1
2.3536192227485149,-12.848131460161337,1
2.5208526772182425,-12.877619230261431,1
2.68861271830409,-12.903946506881441,1
2.8568396222780872,-12.927103917329891,1
3.0254734992058423,-12.947083217409453,1
3.1944543142677944,-12.963877294351938,1
3.3637219091320452,-12.977480169350496,1
3.5332160233710828,-12.987886999688108,1
3.7028763159149731,-12.995094080461623,1
3.8726423865331392,-12.99909884590074,1
4.0424537973372816,-12.999899870281427,1
4.2122500942977084,-12.997496868433499,1
4.3819708287653336,-12.991890695842134,1
4.5515555789918416,-12.983083348343317,1
4.7209439716402608,-12.971077961413309,1
4.8900757032782405,-12.955878809052395,1
5.0588905618465425,-12.937491302263309,1
5.2273284480948981,-12.915921987124886,1
5.3953293969777736,-12.891178542461603,1
5.5628335990023698,-12.863269777109874,1
5.7297814215211478,-12.832205626782038,1
5.896113429961531,-12.797997150529177,1
6.0617704089849678,-12.760656526804025,1
6.2266933835680147,-12.720197049125348,1
6.3908236399978824,-12.676633121345358,1
6.5541027467748698,-12.629980252521849,1
6.7164725754144046,-12.580255051396867,1
6.8778753211412038,-12.527475220483868,1
7.0382535234681232,-12.471659549765532,1
7.1975500866525373,-12.412827910004362,1
7.3557083000227754,-12.351001245668584,1
7.5126718581675229,-12.286201567475771,1
7.6683848809809625,-12.21845194455685,1
7.822791933556422,-12.147776496243374,1
7.9758380459216429,-12.074200383480829,1
8.1274687326084152,-11.997749799871205,1
8.2776300120498014,-11.918451962347868,1
8.4262684257979714,-11.836335101486149,1
8.5733310575557216,-11.751428451453078,1
8.7187655520150802,-11.663762239599805,1
8.8625201334961599,-11.573367675700453,1
9.0045436243796217,-11.480276940841247,1
9.1447854633263042,-11.384523175963789,1
9.2831957232773661,-11.286140470066698,1
9.4197251292286808,-11.185163848069658,1
9.5543250757730931,-11.081629258344313,1
9.6869476444042473,-10.975573559916416,1
9.8175456205759168,-10.86703450934375,1
9.9460725105107315,-10.756050747274521,1
10.072482557752227,-10.642661784691057,1
10.196730759454525,-10.526907988843579,1
10.318772882403602,-10.408830568879232,1
10.438565478764632,-10.288471561171313,1
10.556065901549745,-10.165873814354031,1
10.671232319800595,-10.04108097406813,1
10.784023733480522,-9.9141374674227016,1
10.8943999880708,-9.7850884871788573,1
11.002321788865951,-9.6539799756607874,1
11.107750714962933,-9.5208586083999602,1
11.210649232939216,-9.3857717775183431,1
11.310980710214968,-9.2487675748564655,1
11.408709428094504,-9.1098947748523731,1
11.50380059448236,-8.9692028171776386,1
11.59622035626955,-8.826741789136447,1
11.685935811385486,-8.6825624078342134,1
11.772915020511341,-8.5367160021219277,1
11.857127018450692,-8.3892544943227136,1
11.938541825153298,-8.2402303817471694,1
12.017130456388252,-8.0896967180039034,1
12.092864934062529,-7.9377070941121417,1
12.165718296181396,-7.7843156194229364,1
12.235664606447072,-7.6295769023558364,1
12.302678963492218,-7.4735460309579604,1
12.366737509744992,-7.3162785532922561,1
12.42781743992253,-7.1578304576619782,1
12.485897009149754,-6.9982581526785266,1
12.540955540700727,-6.837618447179528,1
12.592973433359681,-6.6759685300045533,1
12.641932168399203,-6.5133659496354781,1
12.687814316173029,-6.3498685937087984,1
12.730603542321106,-6.1855346684072856,1
12.770284613584748,-6.0204226777381598,1
12.806843403229776,-5.8545914027052373,1
12.840266896075731,-5.6880998803825431,1
12.870543193129375,-5.5210073828966468,1
12.897661515820804,-5.3533733963254324,1
12.921612209840697,-5.1852575995206198,1
12.942386748577325,-5.0167198428616597,1
12.959977736152071,-4.8478201269486458,1
12.974378910052417,-4.6786185812416203,1
12.985585143361448,-4.5091754426541346,1
12.99359244658306,-4.3395510341084629,1
12.998397969062259,-4.1698057430602091,1
13.0,2.0,2
12.998397969062259,2.1698057430602038,2
12.99359244658306,2.3395510341084544,2
12.985585143361448,2.5091754426541311,2
12.974378910052417,2.6786185812416141,2
12.959977736152071,2.8478201269486361,2
12.942386748577325,3.0167198428616553,2
12.921612209840699,3.1852575995206123,2
12.897661515820804,3.3533733963254302,2
12.870543193129375,3.5210073828966415,2
12.840266896075732,3.6880998803825342,2
12.806843403229777,3.8545914027052328,2
12.770284613584749,4.0204226777381535,2
12.730603542321107,4.1855346684072838,2
12.68781431617303,4.349868593708794,2
12.641932168399206,4.513365949635471,2
12.592973433359681,4.6759685300045506,2
12.540955540700729,4.8376184471795218,2
12.485897009149758,4.9982581526785186,2
