6.9950163473423803,0.26409524875102025,1
6.9887884448366817,0.3960253442865464,1
6.9800724855963248,0.5278144520768111,1
6.9688715725627226,0.65941565429338378,1
6.9551896933379203,0.79078210000350979,1
6.9390317187649879,0.9218670218493652,1
6.9204034011939584,1.0526237526975568,1
6.8993113724339592,1.1830057422529434,1
6.8757631413922367,1.31296657363086,1
6.8497670914009374,1.4424599798818478,1
6.8213324772325823,1.571439860463008,1
6.7904694218053052,1.69986029765011,1
6.7571889125790232,1.8276755728846175,1
6.7215027976438266,1.9548401830498103,1
6.6834237815019746,2.0813088566702058,1
6.6429654205450106,2.2070365700285173,1
6.6001421182275894,2.331978563194403,1
6.5549691199397468,2.4560903559593132,1
6.5074625075794401,2.5793277636717491,1
6.4576391938272808,2.7016469129673006,1
6.4055169161255021,2.8230042573878684,1
6.3511142303633115,2.9433565928845002,1
6.2944505042708574,3.0626610731983299,1
6.2355459105241984,3.1808752251141419,1
6.1744214195636804,3.2979569635811248,1
6.1110987921283169,3.4138646066954412,1
6.0456005715088246,3.5285568905392721,1
5.9779500755220454,3.6419929838710523,1
5.9081713882096523,3.7541325026616774,1
5.8362893512640612,3.8649355244714911,1
5.7623295551846176,3.9743626026629544,1
5.686318330167202,4.0823747804439128,1
5.6082827367305024,4.1889336047364871,1
5.5282505560822823,4.2940011398666327,1
5.4462502802290764,4.397539981069496,1
5.3623111018328462,4.4995132678057743,1
5.2764629038181869,4.5998846968843194,1
5.188736248733802,4.698618535386319,1
5.0991623678720268,4.7956796333864657,1
5.0077731501502738,4.8910334364665715,1
4.9146011307583581,4.9846459980171778,1
4.8196794795757452,5.0764839913227808,1
4.7230419893628488,5.1665147214263722,1
4.6247230637305705,5.2547061367690704,1
4.5247577048923855,5.3410268406006907,1
4.4231815012033051,5.4254461021572107,1
4.3200306144901868,5.50793386760113,1
4.2153417671778666,5.5884607707208414,1
4.1091522292157308,5.6669981433852081,1
4.0014998048093515,5.7435180257496121,1
3.8924228189619332,5.8179931762098551,1
3.781960103830349,5.8903970811003514,1
3.6701509849006233,5.9607039641331783,1
3.5570352669877852,6.0288887955746153,1
3.4426532200650928,6.0949273011558924,1
3.3270455649276296,6.1587959707150057,1
3.210253458695437,6.220472066566491,1
3.0923184801612824,6.2799336315961982,1
2.9732826149883356,6.3371594970781766,1
2.8531882407629738,6.3921292902108826,1
2.7320781119080793,6.4448234413700414,1
2.6099953444621602,6.4952231910755653,1
2.4869834007297564,6.5433105966700564,1
2.3630860738085473,6.5890685387065222,1
2.2383474719987175,6.6324807270430082,1
2.1128120031000988,6.673531706642005,1
1.9865243586026784,6.7122068630725478,1
1.8595294977761354,6.748492427713054,1
1.7318726316640176,6.7823754826530465,1
1.6035992069883112,6.8138439652920191,1
1.4747548899700849,6.8428866726338029,1
1.3453855500720115,6.8694932652749161,1
1.2155372436685128,6.893654271085456,1
1.0852561976493862,6.9153610885812462,1
0.95458879296269994,6.9346059899860215,1
0.82358154810287121,6.9513821239825742,1
0.69228110254974906,6.9656835181518622,1
0.5607342001646507,6.9775050810992392,1
0.42898767254921466,6.9868426042670242,1
0.29708842237303923,6.9936927634327697,1
0.16508340667600016,6.9980531198927212,1
0.033019620151225566,6.9999221213299982,1
-0.099055921585332968,6.9992991023672424,1
-0.23109619873279391,6.9961842848034852,1
-0.36305420404470562,6.9905787775351955,1
-0.49488295956396172,6.9824845761614975,1
-0.62653553334726464,6.971904562273731,1
-0.75796505617323207,6.958842502429575,1
-0.88912473822814975,6.9433030468121384,1
-1.0199678857634793,6.9252917275744545,1
-1.1504479177191416,6.9048149568700028,1
-1.2805183823067059,6.8818800245699299,1
-1.4101329735465351,6.8564950956678157,1
-1.5392455477530431,6.8286692073728714,1
-1.6678101399621539,6.798412265892634,1
-1.7957809802951537,6.7657350429062904,1
-1.9231125102530791,6.7306491717298789,1
-2.0497593989358505,6.6931671431747572,1
-2.1756765591803973,6.6533023011007808,1
-2.3008191636119801,6.6110688376658029,1
-2.4251426606030635,6.566481788273161,1
-2.5486027901339847,6.5195570262189797,1
-2.6711555995498384,6.4703112570411587,1
-2.7927574592079125,6.4187620125720946,1
-2.9133650780101528,6.3649276446972198,1
-3.0329355188150782,6.3088273188216144,1
-3.151426213723711,6.2504810070469805,1
-3.2687949792340363,6.1899094810614441,1
-3.3850000312586097,6.1271343047446907,1
-3.4999999999999982,6.0621778264910713,1
-3.6137539446786993,5.9950631712534221,1
-3.7262213681083418,5.925814232310425,1
-3.8373622311129676,5.8544556627604329,1
-3.9471369667812435,5.7810128667448026,1
-4.0555064945525672,5.7055119904038367,1
-4.1624322341300033,5.627979912568585,1
-4.2678761192151482,5.548444235191794,1
-4.371800611059971,5.4669332735214233,1
-4.4741687118308926,5.3834760460202187,1
-4.5749439777802525,5.2981022640349442,1
-4.6740905322205384,5.2108423212189328,1
-4.7715730782967292,5.121727282711749,1
-4.8673569115522239,5.0307888740797697,1
-4.9614079322838665,4.9380594700216731,1
-5.0536926576816708,4.8435720828428233,1
-5.1441782337489306,4.7473603507026656,1
-5.2328324469984739,4.6494585256392993,1
-5.3196237359208807,4.5499014613755282,1
-5.4045212022206011,4.4487246009106913,1
-5.4874946218159595,4.3459639639027063,1
-5.5685144555991286,4.2416561338448382,1
-5.6475518599522676,4.1358382450417084,1
-5.7245786970160424,4.0285479693892325,1
-5.7995675447068944,3.9198235029631681,1
-5.8724917064794901,3.8097035524210545,1
-5.943325220830884,3.6982273212223622,1
-6.0120428705429809,3.5854344956718025,1
-6.0786201916600477,3.4713652307907266,1
-6.1430334821980432,3.3560601360216697,1
-6.2052598105826897,3.2395602607710949,1
-6.2652770238132742,3.1219070797955344,1
-6.3230637553492661,3.0031424784362857,1
-6.3785994327169488,2.8833087377079498,1
-6.4318642848333711,2.7624485192460875,1
-6.4828393490449807,2.6406048501193919,1
-6.5315064778784606,2.5178211075117534,1
-6.5778483455013586,2.3941410032796822,1
-6.6218484538901965,2.2696085683905984,1
-6.6634911387038844,2.1442681372474865,1
-6.702761574860336,2.018164331905556,1
-6.7396457818142901,1.8913420461864756,1
-6.7741306285344915,1.7638464296958778,1
-6.8062038381784227,1.6357228717497694,1
-6.8358539924629449,1.5070169852156354,1
-6.8630705357292872,1.3777745902739389,1
-6.8878437787009306,1.2480416981058333,1
-6.9101649019330598,1.1178644945128484,1
-6.9300259589523465,0.98728932347443821,1
-6.9474198790859454,0.85636267064920113,1
-6.9623404699787041,0.72513114682567659,1
-6.9747824197976858,0.59364147132856648,1
-6.9847412991232147,0.46194045538634643,1
-6.9922135625257846,0.33007498546614333,1
-6.9971965498282511,0.19809200658182793,1
-6.9996884870528771,0.066038505581279328,1
-6.9996884870528771,-0.066038505581274498,1
-6.997196549828252,-0.19809200658182313,1
-6.9922135625257855,-0.3300749854661385,1
-6.9847412991232147,-0.4619404553863416,1
-6.9747824197976858,-0.59364147132856171,1
-6.9623404699787041,-0.72513114682567181,1
-6.9474198790859454,-0.85636267064919946,1
-6.9300259589523474,-0.98728932347443354,1
-6.9101649019330607,-1.1178644945128435,1
-6.8878437787009315,-1.2480416981058284,1
-6.863070535729288,-1.377774590273934,1
-6.8358539924629458,-1.5070169852156305,1
-6.8062038381784227,-1.6357228717497647,1
-6.7741306285344933,-1.7638464296958731,1
-6.7396457818142919,-1.8913420461864709,1
-6.702761574860336,-2.0181643319055516,1
-6.6634911387038862,-2.1442681372474821,1
-6.6218484538901974,-2.2696085683905936,1
-6.5778483455013594,-2.3941410032796773,1
-6.5315064778784624,-2.5178211075117485,1
-6.4828393490449816,-2.6406048501193875,1
-6.4318642848333738,-2.7624485192460835,1
-6.3785994327169515,-2.8833087377079454,1
-6.323063755349267,-3.0031424784362839,1
-6.265277023813276,-3.1219070797955304,1
-6.2052598105826924,-3.2395602607710905,1
-6.1430334821980459,-3.3560601360216653,1
-6.0786201916600504,-3.471365230790723,1
-6.0120428705429827,-3.5854344956717989,1
-5.9433252208308858,-3.6982273212223573,1
-5.8724917064794937,-3.8097035524210505,1
-5.7995675447068971,-3.9198235029631641,1
-5.7245786970160459,-4.0285479693892281,1
-5.6475518599522712,-4.1358382450417039,1
-5.5685144555991313,-4.2416561338448346,1
-5.4874946218159621,-4.3459639639027019,1
-5.4045212022206037,-4.4487246009106878,1
-5.3196237359208842,-4.5499014613755246,1
-5.2328324469984766,-4.6494585256392957,1
-5.1441782337489332,-4.7473603507026612,1
-5.0536926576816725,-4.8435720828428224,1
-4.9614079322838691,-4.9380594700216704,1
-4.8673569115522275,-5.0307888740797662,1
-4.7715730782967327,-5.1217272827117455,1
-4.6740905322205428,-5.2108423212189301,1
-4.5749439777802561,-5.2981022640349407,1
-4.4741687118308988,-5.3834760460202133,1
-4.3718006110599754,-5.4669332735214198,1
-4.2678761192151491,-5.5484442351917931,1
-4.1624322341300104,-5.6279799125685805,1
-4.0555064945525707,-5.7055119904038341,1
-3.9471369667812453,-5.7810128667448017,1
-3.8373622311129716,-5.8544556627604312,1
-3.7262213681083454,-5.9258142323104233,1
-3.6137539446787059,-5.9950631712534186,1
-3.5000000000000031,-6.0621778264910686,1
-3.3850000312586115,-6.1271343047446898,1
-3.2687949792340403,-6.1899094810614423,1
-3.1514262137237155,-6.2504810070469787,1
-3.0329355188150853,-6.30882731882161,1
-2.9133650780101572,-6.3649276446972181,1
-2.7927574592079161,-6.4187620125720928,1
-2.6711555995498442,-6.4703112570411569,1
-2.5486027901339892,-6.5195570262189779,1
-2.4251426606030653,-6.5664817882731601,1
-2.3008191636119864,-6.6110688376658011,1
-2.1756765591803999,-6.6533023011007799,1
-2.0497593989358585,-6.6931671431747555,1
-1.9231125102530833,-6.7306491717298771,1
-1.7957809802951568,-6.7657350429062886,1
-1.6678101399621599,-6.7984122658926323,1
-1.5392455477530465,-6.8286692073728705,1
-1.4101329735465367,-6.8564950956678157,1
-1.2805183823067108,-6.881880024569929,1
-1.1504479177191449,-6.9048149568700019,1
-1.0199678857634855,-6.9252917275744537,1
-0.88912473822815441,-6.9433030468121375,1
-0.75796505617323373,-6.9588425024295741,1
-0.62653553334727108,-6.9719045622737301,1
-0.494882959563965,-6.9824845761614975,1
-0.3630542040447135,-6.9905787775351946,1
-0.23109619873279871,-6.9961842848034852,1
-0.099055921585336229,-6.9992991023672424,1
0.033019620151219189,-6.9999221213299982,1
0.16508340667599533,-6.9980531198927212,1
0.29708842237303756,-6.9936927634327706,1
0.42898767254920983,-6.9868426042670242,1
0.56073420016464748,-6.9775050810992401,1
0.69228110254974262,-6.965683518151863,1
0.82358154810286643,-6.9513821239825742,1
0.95458879296269827,-6.9346059899860215,1
1.0852561976493798,-6.9153610885812471,1
1.2155372436685097,-6.8936542710854569,1
1.3453855500720036,-6.8694932652749179,1
1.4747548899700802,-6.8428866726338047,1
1.603599206988308,-6.8138439652920191,1
1.7318726316640114,-6.7823754826530482,1
1.8595294977761307,-6.7484924277130558,1
1.9865243586026771,-6.7122068630725487,1
2.1128120031000925,-6.6735317066420068,1
2.2383474719987144,-6.6324807270430091,1
2.3630860738085402,-6.5890685387065249,1
2.4869834007297515,-6.5433105966700591,1
2.6099953444621589,-6.4952231910755662,1
2.7320781119080735,-6.444823441370044,1
2.8531882407629707,-6.3921292902108844,1
2.973282614988328,-6.3371594970781793,1
3.0923184801612775,-6.2799336315962009,1
3.2102534586954343,-6.2204720665664919,1
3.3270455649276243,-6.1587959707150084,1
3.4426532200650888,-6.0949273011558942,1
3.5570352669877838,-6.0288887955746162,1
3.6701509849006175,-5.9607039641331818,1
3.7819601038303468,-5.8903970811003532,1
3.8924228189619279,-5.8179931762098587,1
4.0014998048093471,-5.7435180257496148,1
4.109152229215729,-5.666998143385209,1
4.2153417671778621,-5.5884607707208449,1
4.3200306144901841,-5.5079338676011318,1
4.4231815012033042,-5.4254461021572125,1
4.524757704892381,-5.3410268406006942,1
4.6247230637305679,-5.2547061367690722,1
4.7230419893628435,-5.1665147214263767,1
4.8196794795757425,-5.0764839913227835,1
4.9146011307583564,-4.9846459980171796,1
5.0077731501502694,-4.891033436466576,1
5.0991623678720241,-4.7956796333864684,1
5.1887362487337967,-4.6986185353863243,1
5.2764629038181834,-4.5998846968843239,1
5.3623111018328444,-4.499513267805777,1
5.4462502802290729,-4.3975399810695013,1
5.5282505560822797,-4.2940011398666353,1
5.6082827367305015,-4.1889336047364889,1
5.6863183301671985,-4.0823747804439172,1
5.762329555184615,-3.974362602662957,1
5.8362893512640577,-3.8649355244714974,1
5.9081713882096505,-3.7541325026616814,1
5.9779500755220436,-3.6419929838710545,1
6.045600571508821,-3.5285568905392775,1
6.1110987921283151,-3.4138646066954448,1
6.174421419563676,-3.2979569635811314,1
6.2355459105241957,-3.1808752251141463,1
6.2944505042708565,-3.0626610731983321,1
6.3511142303633079,-2.9433565928845065,1
6.4055169161255012,-2.8230042573878724,1
6.4576391938272799,-2.7016469129673029,1
6.5074625075794383,-2.5793277636717544,1
6.5549691199397451,-2.4560903559593168,1
6.6001421182275868,-2.3319785631944097,1
6.6429654205450097,-2.2070365700285217,1
6.6834237815019737,-2.0813088566702085,1
6.721502797643824,-1.9548401830498161,1
6.7571889125790223,-1.8276755728846212,1
6.7904694218053052,-1.6998602976501114,1
6.8213324772325814,-1.5714398604630133,1
6.8497670914009365,-1.4424599798818507,1
6.8757631413922358,-1.3129665736308667,1
6.8993113724339583,-1.1830057422529479,1
6.9204034011939584,-1.052623752697559,1
6.939031718764987,-0.92186702184937119,1
6.9551896933379203,-0.79078210000351334,1
6.9688715725627217,-0.65941565429339111,1
6.9800724855963239,-0.5278144520768161,1
6.9887884448366808,-0.39602534428654906,1
6.9950163473423803,-0.26409524875102669,1
6.9987539759373121,-0.13207113349127372,1
9.0,0.0,2
8.9983979690622586,0.1698057430602038,2
8.9935924465830599,0.33955103410845461,2
8.9855851433614475,0.50917544265413106,2
8.9743789100524172,0.67861858124161434,2
8.9599777361520712,0.84782012694863629,2
8.9423867485773254,1.0167198428616555,2
